strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MA_Crossover(10/50),SHORT,2020-11-02 00:00:00,2020-11-06 00:00:00,3260.0,3508.75,-1245.75
MA_Crossover(10/50),LONG,2020-11-06 00:00:00,2021-09-29 00:00:00,3508.75,4347.5,4191.75
MA_Crossover(10/50),SHORT,2021-09-29 00:00:00,2021-10-19 00:00:00,4347.5,4475.75,-643.25
MA_Crossover(10/50),LONG,2021-10-19 00:00:00,2022-01-20 00:00:00,4475.75,4526.0,249.25
MA_Crossover(10/50),SHORT,2022-01-20 00:00:00,2022-03-28 00:00:00,4526.0,4535.25,-48.25
MA_Crossover(10/50),LONG,2022-03-28 00:00:00,2022-04-19 00:00:00,4535.25,4399.0,-683.25
MA_Crossover(10/50),SHORT,2022-04-19 00:00:00,2022-07-29 00:00:00,4399.0,4105.0,1468.0
MA_Crossover(10/50),LONG,2022-07-29 00:00:00,2022-09-02 00:00:00,4105.0,3967.5,-689.5
MA_Crossover(10/50),SHORT,2022-09-02 00:00:00,2022-11-14 00:00:00,3967.5,3984.0,-84.5
MA_Crossover(10/50),LONG,2022-11-14 00:00:00,2022-12-22 00:00:00,3984.0,3915.0,-347.0
MA_Crossover(10/50),SHORT,2022-12-22 00:00:00,2023-01-12 00:00:00,3915.0,3991.75,-385.75
MA_Crossover(10/50),LONG,2023-01-12 00:00:00,2023-03-02 00:00:00,3991.75,3959.75,-162.0
MA_Crossover(10/50),SHORT,2023-03-02 00:00:00,2023-03-06 00:00:00,3959.75,4049.25,-449.5
MA_Crossover(10/50),LONG,2023-03-06 00:00:00,2023-03-09 00:00:00,4049.25,3997.0,-263.25
MA_Crossover(10/50),SHORT,2023-03-09 00:00:00,2023-03-30 00:00:00,3997.0,4058.0,-307.0
MA_Crossover(10/50),LONG,2023-03-30 00:00:00,2023-08-22 00:00:00,4058.0,4410.25,1759.25
MA_Crossover(10/50),SHORT,2023-08-22 00:00:00,2023-08-31 00:00:00,4410.25,4527.0,-585.75
MA_Crossover(10/50),LONG,2023-08-31 00:00:00,2023-09-25 00:00:00,4527.0,4365.0,-812.0
MA_Crossover(10/50),SHORT,2023-09-25 00:00:00,2023-11-13 00:00:00,4365.0,4425.75,-305.75
MA_Crossover(10/50),LONG,2023-11-13 00:00:00,2024-04-23 00:00:00,4425.75,5051.0,3124.25
MA_Crossover(10/50),SHORT,2024-04-23 00:00:00,2024-05-07 00:00:00,5051.0,5204.75,-770.75
MA_Crossover(10/50),LONG,2024-05-07 00:00:00,2024-08-06 00:00:00,5204.75,5250.0,224.25
MA_Crossover(10/50),SHORT,2024-08-06 00:00:00,2024-08-19 00:00:00,5250.0,5584.0,-1672.0
MA_Crossover(10/50),LONG,2024-08-19 00:00:00,2025-01-14 00:00:00,5584.0,5887.25,1514.25
MA_Crossover(10/50),SHORT,2025-01-14 00:00:00,2025-01-21 00:00:00,5887.25,6032.25,-727.0
MA_Crossover(10/50),LONG,2025-01-21 00:00:00,2025-02-28 00:00:00,6032.25,5883.0,-748.25
MA_Crossover(10/50),SHORT,2025-02-28 00:00:00,2025-05-12 00:00:00,5883.0,5761.0,608.0
MA_Crossover(10/50),LONG,2025-05-12 00:00:00,2025-11-24 00:00:00,5761.0,6654.75,4466.75
MA_Crossover(10/50),SHORT,2025-11-24 00:00:00,2025-11-26 00:00:00,6654.75,6781.0,-633.25
MA_Crossover(10/50),LONG,2025-11-26 00:00:00,2026-02-20 00:00:00,6781.0,6874.25,464.25
MA_Crossover(10/50),SHORT,2026-02-20 00:00:00,2026-02-23 00:00:00,6874.25,6918.0,-220.75
MA_Crossover(10/50),LONG,2026-02-23 00:00:00,2026-02-24 00:00:00,6918.0,6858.25,-300.75
MA_Crossover(10/50),SHORT,2026-02-24 00:00:00,2026-02-26 00:00:00,6858.25,6965.0,-535.75
MA_Crossover(10/50),LONG,2026-02-26 00:00:00,2026-03-04 00:00:00,6965.0,6813.25,-760.75
MA_Crossover(10/50),SHORT,2026-03-04 00:00:00,2026-04-15 00:00:00,6813.25,7004.0,-955.75
Donchian_Breakout(20),SHORT,2016-09-12 00:00:00,2016-11-10 00:00:00,2121.75,2159.5,-190.75
Donchian_Breakout(20),LONG,2016-11-10 00:00:00,2017-03-22 00:00:00,2159.5,2340.5,903.0
Donchian_Breakout(20),SHORT,2017-03-22 00:00:00,2017-04-26 00:00:00,2340.5,2383.0,-214.5
Donchian_Breakout(20),LONG,2017-04-26 00:00:00,2017-08-11 00:00:00,2383.0,2434.5,255.5
Donchian_Breakout(20),SHORT,2017-08-11 00:00:00,2017-09-12 00:00:00,2434.5,2488.25,-270.75
Donchian_Breakout(20),LONG,2017-09-12 00:00:00,2018-02-06 00:00:00,2488.25,2624.0,676.75
Donchian_Breakout(20),SHORT,2018-02-06 00:00:00,2018-05-11 00:00:00,2624.0,2716.25,-463.25
Donchian_Breakout(20),LONG,2018-05-11 00:00:00,2018-10-11 00:00:00,2716.25,2776.5,299.25
Donchian_Breakout(20),SHORT,2018-10-11 00:00:00,2019-01-18 00:00:00,2776.5,2636.75,696.75
Donchian_Breakout(20),LONG,2019-01-18 00:00:00,2019-05-14 00:00:00,2636.75,2806.0,844.25
Donchian_Breakout(20),SHORT,2019-05-14 00:00:00,2019-06-19 00:00:00,2806.0,2920.5,-574.5
Donchian_Breakout(20),LONG,2019-06-19 00:00:00,2019-08-02 00:00:00,2920.5,2950.25,146.75
Donchian_Breakout(20),SHORT,2019-08-02 00:00:00,2019-09-06 00:00:00,2950.25,2970.75,-104.5
Donchian_Breakout(20),LONG,2019-09-06 00:00:00,2019-10-03 00:00:00,2970.75,2883.75,-437.0
Donchian_Breakout(20),SHORT,2019-10-03 00:00:00,2019-10-28 00:00:00,2883.75,3023.0,-698.25
Donchian_Breakout(20),LONG,2019-10-28 00:00:00,2020-02-26 00:00:00,3023.0,3138.0,573.0
Donchian_Breakout(20),SHORT,2020-02-26 00:00:00,2020-04-13 00:00:00,3138.0,2811.0,1633.0
Donchian_Breakout(20),LONG,2020-04-13 00:00:00,2020-09-22 00:00:00,2811.0,3271.5,2300.5
Donchian_Breakout(20),SHORT,2020-09-22 00:00:00,2020-10-09 00:00:00,3271.5,3447.25,-880.75
Donchian_Breakout(20),LONG,2020-10-09 00:00:00,2020-10-29 00:00:00,3447.25,3279.0,-843.25
Donchian_Breakout(20),SHORT,2020-10-29 00:00:00,2020-11-10 00:00:00,3279.0,3549.5,-1354.5
Donchian_Breakout(20),LONG,2020-11-10 00:00:00,2021-03-05 00:00:00,3549.5,3765.5,1078.0
Donchian_Breakout(20),SHORT,2021-03-05 00:00:00,2021-03-16 00:00:00,3765.5,3967.0,-1009.5
Donchian_Breakout(20),LONG,2021-03-16 00:00:00,2021-05-13 00:00:00,3967.0,4053.5,430.5
Donchian_Breakout(20),SHORT,2021-05-13 00:00:00,2021-06-11 00:00:00,4053.5,4239.5,-932.0
Donchian_Breakout(20),LONG,2021-06-11 00:00:00,2021-09-21 00:00:00,4239.5,4342.5,513.0
Donchian_Breakout(20),SHORT,2021-09-21 00:00:00,2021-10-19 00:00:00,4342.5,4475.75,-668.25
Donchian_Breakout(20),LONG,2021-10-19 00:00:00,2021-12-01 00:00:00,4475.75,4587.5,556.75
Donchian_Breakout(20),SHORT,2021-12-01 00:00:00,2021-12-28 00:00:00,4587.5,4780.5,-967.0
Donchian_Breakout(20),LONG,2021-12-28 00:00:00,2022-01-21 00:00:00,4780.5,4454.25,-1633.25
Donchian_Breakout(20),SHORT,2022-01-21 00:00:00,2022-03-22 00:00:00,4454.25,4456.75,-14.5
Donchian_Breakout(20),LONG,2022-03-22 00:00:00,2022-04-25 00:00:00,4456.75,4259.0,-990.75
Donchian_Breakout(20),SHORT,2022-04-25 00:00:00,2022-07-21 00:00:00,4259.0,3954.0,1523.0
Donchian_Breakout(20),LONG,2022-07-21 00:00:00,2022-08-29 00:00:00,3954.0,4024.0,348.0
Donchian_Breakout(20),SHORT,2022-08-29 00:00:00,2022-10-26 00:00:00,4024.0,3841.0,913.0
Donchian_Breakout(20),LONG,2022-10-26 00:00:00,2022-12-16 00:00:00,3841.0,3890.5,245.5
Donchian_Breakout(20),SHORT,2022-12-16 00:00:00,2023-01-24 00:00:00,3890.5,4036.5,-732.0
Donchian_Breakout(20),LONG,2023-01-24 00:00:00,2023-03-10 00:00:00,4036.5,3919.0,-589.5
Donchian_Breakout(20),SHORT,2023-03-10 00:00:00,2023-04-03 00:00:00,3919.0,4127.0,-1042.0
Donchian_Breakout(20),LONG,2023-04-03 00:00:00,2023-08-16 00:00:00,4127.0,4453.25,1629.25
Donchian_Breakout(20),SHORT,2023-08-16 00:00:00,2023-11-13 00:00:00,4453.25,4425.75,135.5
Donchian_Breakout(20),LONG,2023-11-13 00:00:00,2024-04-17 00:00:00,4425.75,5096.25,3350.5
Donchian_Breakout(20),SHORT,2024-04-17 00:00:00,2024-05-15 00:00:00,5096.25,5268.5,-863.25
Donchian_Breakout(20),LONG,2024-05-15 00:00:00,2024-07-25 00:00:00,5268.5,5482.5,1068.0
Donchian_Breakout(20),SHORT,2024-07-25 00:00:00,2024-08-20 00:00:00,5482.5,5629.5,-737.0
Donchian_Breakout(20),LONG,2024-08-20 00:00:00,2025-02-28 00:00:00,5629.5,5883.0,1265.5
Donchian_Breakout(20),SHORT,2025-02-28 00:00:00,2025-05-05 00:00:00,5883.0,5705.0,888.0
Donchian_Breakout(20),LONG,2025-05-05 00:00:00,2025-11-19 00:00:00,5705.0,6630.75,4626.75
Donchian_Breakout(20),SHORT,2025-11-19 00:00:00,2025-12-23 00:00:00,6630.75,6930.75,-1502.0
Donchian_Breakout(20),LONG,2025-12-23 00:00:00,2026-03-30 00:00:00,6930.75,6380.0,-2755.75
Donchian_Breakout(20),SHORT,2026-03-30 00:00:00,2026-04-10 00:00:00,6380.0,6858.0,-2392.0
Donchian_Breakout(20),LONG,2026-04-10 00:00:00,2026-07-30 00:00:00,6858.0,7338.0,2398.0
Donchian_Breakout(20),SHORT,2026-07-30 00:00:00,2026-08-05 00:00:00,7338.0,7772.0,-2172.0
MACD_Momentum(12/26/9),SHORT,2016-09-19 00:00:00,2016-09-23 00:00:00,2132.25,2168.25,-182.0
MACD_Momentum(12/26/9),LONG,2016-09-23 00:00:00,2016-10-12 00:00:00,2168.25,2133.0,-178.25
MACD_Momentum(12/26/9),SHORT,2016-10-12 00:00:00,2016-10-24 00:00:00,2133.0,2137.0,-22.0
MACD_Momentum(12/26/9),LONG,2016-10-24 00:00:00,2016-10-31 00:00:00,2137.0,2120.0,-87.0
MACD_Momentum(12/26/9),SHORT,2016-10-31 00:00:00,2016-11-09 00:00:00,2120.0,2138.0,-92.0
MACD_Momentum(12/26/9),LONG,2016-11-09 00:00:00,2016-12-23 00:00:00,2138.0,2257.5,595.5
MACD_Momentum(12/26/9),SHORT,2016-12-23 00:00:00,2017-01-27 00:00:00,2257.5,2294.0,-184.5
MACD_Momentum(12/26/9),LONG,2017-01-27 00:00:00,2017-01-31 00:00:00,2294.0,2275.75,-93.25
MACD_Momentum(12/26/9),SHORT,2017-01-31 00:00:00,2017-02-10 00:00:00,2275.75,2304.25,-144.5
MACD_Momentum(12/26/9),LONG,2017-02-10 00:00:00,2017-03-08 00:00:00,2304.25,2365.75,305.5
MACD_Momentum(12/26/9),SHORT,2017-03-08 00:00:00,2017-04-25 00:00:00,2365.75,2370.0,-23.25
MACD_Momentum(12/26/9),LONG,2017-04-25 00:00:00,2017-05-18 00:00:00,2370.0,2355.0,-77.0
MACD_Momentum(12/26/9),SHORT,2017-05-18 00:00:00,2017-05-26 00:00:00,2355.0,2413.0,-292.0
MACD_Momentum(12/26/9),LONG,2017-05-26 00:00:00,2017-06-16 00:00:00,2413.0,2433.75,101.75
MACD_Momentum(12/26/9),SHORT,2017-06-16 00:00:00,2017-07-14 00:00:00,2433.75,2446.5,-65.75
MACD_Momentum(12/26/9),LONG,2017-07-14 00:00:00,2017-08-04 00:00:00,2446.5,2470.75,119.25
MACD_Momentum(12/26/9),SHORT,2017-08-04 00:00:00,2017-09-01 00:00:00,2470.75,2470.25,0.5
MACD_Momentum(12/26/9),LONG,2017-09-01 00:00:00,2017-10-25 00:00:00,2470.25,2564.75,470.5
MACD_Momentum(12/26/9),SHORT,2017-10-25 00:00:00,2017-11-28 00:00:00,2564.75,2602.25,-189.5
MACD_Momentum(12/26/9),LONG,2017-11-28 00:00:00,2017-12-28 00:00:00,2602.25,2684.0,406.75
MACD_Momentum(12/26/9),SHORT,2017-12-28 00:00:00,2018-01-05 00:00:00,2684.0,2725.0,-207.0
MACD_Momentum(12/26/9),LONG,2018-01-05 00:00:00,2018-02-01 00:00:00,2725.0,2828.75,516.75
MACD_Momentum(12/26/9),SHORT,2018-02-01 00:00:00,2018-02-23 00:00:00,2828.75,2712.75,578.0
MACD_Momentum(12/26/9),LONG,2018-02-23 00:00:00,2018-03-05 00:00:00,2712.75,2683.25,-149.5
MACD_Momentum(12/26/9),SHORT,2018-03-05 00:00:00,2018-03-06 00:00:00,2683.25,2719.0,-180.75
MACD_Momentum(12/26/9),LONG,2018-03-06 00:00:00,2018-03-21 00:00:00,2719.0,2723.25,19.25
MACD_Momentum(12/26/9),SHORT,2018-03-21 00:00:00,2018-04-11 00:00:00,2723.25,2654.5,341.75
MACD_Momentum(12/26/9),LONG,2018-04-11 00:00:00,2018-05-03 00:00:00,2654.5,2626.75,-140.75
MACD_Momentum(12/26/9),SHORT,2018-05-03 00:00:00,2018-05-08 00:00:00,2626.75,2668.0,-208.25
MACD_Momentum(12/26/9),LONG,2018-05-08 00:00:00,2018-05-30 00:00:00,2668.0,2693.25,124.25
MACD_Momentum(12/26/9),SHORT,2018-05-30 00:00:00,2018-06-05 00:00:00,2693.25,2746.0,-265.75
MACD_Momentum(12/26/9),LONG,2018-06-05 00:00:00,2018-06-20 00:00:00,2746.0,2765.25,94.25
MACD_Momentum(12/26/9),SHORT,2018-06-20 00:00:00,2018-07-10 00:00:00,2765.25,2787.5,-113.25
MACD_Momentum(12/26/9),LONG,2018-07-10 00:00:00,2018-08-01 00:00:00,2787.5,2824.25,181.75
MACD_Momentum(12/26/9),SHORT,2018-08-01 00:00:00,2018-08-07 00:00:00,2824.25,2849.25,-127.0
MACD_Momentum(12/26/9),LONG,2018-08-07 00:00:00,2018-08-14 00:00:00,2849.25,2826.75,-114.5
MACD_Momentum(12/26/9),SHORT,2018-08-14 00:00:00,2018-08-27 00:00:00,2826.75,2877.75,-257.0
MACD_Momentum(12/26/9),LONG,2018-08-27 00:00:00,2018-09-07 00:00:00,2877.75,2877.75,-2.0
MACD_Momentum(12/26/9),SHORT,2018-09-07 00:00:00,2018-09-21 00:00:00,2877.75,2934.75,-287.0
MACD_Momentum(12/26/9),LONG,2018-09-21 00:00:00,2018-09-27 00:00:00,2934.75,2911.5,-118.25
MACD_Momentum(12/26/9),SHORT,2018-09-27 00:00:00,2018-11-05 00:00:00,2911.5,2722.5,943.0
MACD_Momentum(12/26/9),LONG,2018-11-05 00:00:00,2018-11-21 00:00:00,2722.5,2639.75,-415.75
MACD_Momentum(12/26/9),SHORT,2018-11-21 00:00:00,2018-11-29 00:00:00,2639.75,2738.0,-493.25
MACD_Momentum(12/26/9),LONG,2018-11-29 00:00:00,2018-12-11 00:00:00,2738.0,2644.0,-472.0
MACD_Momentum(12/26/9),SHORT,2018-12-11 00:00:00,2019-01-03 00:00:00,2644.0,2482.25,806.75
MACD_Momentum(12/26/9),LONG,2019-01-03 00:00:00,2019-01-04 00:00:00,2482.25,2451.75,-154.5
MACD_Momentum(12/26/9),SHORT,2019-01-04 00:00:00,2019-01-07 00:00:00,2451.75,2537.25,-429.5
MACD_Momentum(12/26/9),LONG,2019-01-07 00:00:00,2019-03-01 00:00:00,2537.25,2785.25,1238.0
MACD_Momentum(12/26/9),SHORT,2019-03-01 00:00:00,2019-03-20 00:00:00,2785.25,2837.25,-262.0
MACD_Momentum(12/26/9),LONG,2019-03-20 00:00:00,2019-03-25 00:00:00,2837.25,2813.0,-123.25
MACD_Momentum(12/26/9),SHORT,2019-03-25 00:00:00,2019-04-03 00:00:00,2813.0,2866.0,-267.0
MACD_Momentum(12/26/9),LONG,2019-04-03 00:00:00,2019-04-18 00:00:00,2866.0,2901.0,173.0
MACD_Momentum(12/26/9),SHORT,2019-04-18 00:00:00,2019-04-24 00:00:00,2901.0,2937.25,-183.25
MACD_Momentum(12/26/9),LONG,2019-04-24 00:00:00,2019-04-26 00:00:00,2937.25,2923.75,-69.5
MACD_Momentum(12/26/9),SHORT,2019-04-26 00:00:00,2019-04-29 00:00:00,2923.75,2939.25,-79.5
MACD_Momentum(12/26/9),LONG,2019-04-29 00:00:00,2019-05-02 00:00:00,2939.25,2916.5,-115.75
MACD_Momentum(12/26/9),SHORT,2019-05-02 00:00:00,2019-06-07 00:00:00,2916.5,2840.0,380.5
MACD_Momentum(12/26/9),LONG,2019-06-07 00:00:00,2019-07-18 00:00:00,2840.0,2980.75,701.75
MACD_Momentum(12/26/9),SHORT,2019-07-18 00:00:00,2019-08-22 00:00:00,2980.75,2931.25,245.5
MACD_Momentum(12/26/9),LONG,2019-08-22 00:00:00,2019-08-26 00:00:00,2931.25,2831.0,-503.25
MACD_Momentum(12/26/9),SHORT,2019-08-26 00:00:00,2019-08-30 00:00:00,2831.0,2923.25,-463.25
MACD_Momentum(12/26/9),LONG,2019-08-30 00:00:00,2019-09-26 00:00:00,2923.25,2985.75,310.5
MACD_Momentum(12/26/9),SHORT,2019-09-26 00:00:00,2019-10-16 00:00:00,2985.75,2996.5,-55.75
MACD_Momentum(12/26/9),LONG,2019-10-16 00:00:00,2019-11-22 00:00:00,2996.5,3104.0,535.5
MACD_Momentum(12/26/9),SHORT,2019-11-22 00:00:00,2019-11-27 00:00:00,3104.0,3143.75,-200.75
MACD_Momentum(12/26/9),LONG,2019-11-27 00:00:00,2019-12-03 00:00:00,3143.75,3114.25,-149.5
MACD_Momentum(12/26/9),SHORT,2019-12-03 00:00:00,2019-12-16 00:00:00,3114.25,3176.5,-313.25
MACD_Momentum(12/26/9),LONG,2019-12-16 00:00:00,2020-01-07 00:00:00,3176.5,3243.5,333.0
MACD_Momentum(12/26/9),SHORT,2020-01-07 00:00:00,2020-01-10 00:00:00,3243.5,3275.5,-162.0
MACD_Momentum(12/26/9),LONG,2020-01-10 00:00:00,2020-01-13 00:00:00,3275.5,3265.75,-50.75
MACD_Momentum(12/26/9),SHORT,2020-01-13 00:00:00,2020-01-14 00:00:00,3265.75,3289.25,-119.5
MACD_Momentum(12/26/9),LONG,2020-01-14 00:00:00,2020-01-27 00:00:00,3289.25,3269.75,-99.5
MACD_Momentum(12/26/9),SHORT,2020-01-27 00:00:00,2020-02-10 00:00:00,3269.75,3322.25,-264.5
MACD_Momentum(12/26/9),LONG,2020-02-10 00:00:00,2020-02-24 00:00:00,3322.25,3309.0,-68.25
MACD_Momentum(12/26/9),SHORT,2020-02-24 00:00:00,2020-03-27 00:00:00,3309.0,2627.75,3404.25
MACD_Momentum(12/26/9),LONG,2020-03-27 00:00:00,2020-05-14 00:00:00,2627.75,2820.25,960.5
MACD_Momentum(12/26/9),SHORT,2020-05-14 00:00:00,2020-05-20 00:00:00,2820.25,2913.5,-468.25
MACD_Momentum(12/26/9),LONG,2020-05-20 00:00:00,2020-06-12 00:00:00,2913.5,3011.75,489.25
MACD_Momentum(12/26/9),SHORT,2020-06-12 00:00:00,2020-07-09 00:00:00,3011.75,3166.25,-774.5
MACD_Momentum(12/26/9),LONG,2020-07-09 00:00:00,2020-07-29 00:00:00,3166.25,3215.0,241.75
MACD_Momentum(12/26/9),SHORT,2020-07-29 00:00:00,2020-08-04 00:00:00,3215.0,3290.75,-380.75
MACD_Momentum(12/26/9),LONG,2020-08-04 00:00:00,2020-08-21 00:00:00,3290.75,3383.5,461.75
MACD_Momentum(12/26/9),SHORT,2020-08-21 00:00:00,2020-08-25 00:00:00,3383.5,3427.0,-219.5
MACD_Momentum(12/26/9),LONG,2020-08-25 00:00:00,2020-09-08 00:00:00,3427.0,3420.5,-34.5
MACD_Momentum(12/26/9),SHORT,2020-09-08 00:00:00,2020-10-02 00:00:00,3420.5,3367.0,265.5
MACD_Momentum(12/26/9),LONG,2020-10-02 00:00:00,2020-10-23 00:00:00,3367.0,3455.75,441.75
MACD_Momentum(12/26/9),SHORT,2020-10-23 00:00:00,2020-11-06 00:00:00,3455.75,3508.75,-267.0
MACD_Momentum(12/26/9),LONG,2020-11-06 00:00:00,2020-12-11 00:00:00,3508.75,3670.0,804.25
MACD_Momentum(12/26/9),SHORT,2020-12-11 00:00:00,2021-01-08 00:00:00,3670.0,3797.75,-640.75
MACD_Momentum(12/26/9),LONG,2021-01-08 00:00:00,2021-01-19 00:00:00,3797.75,3750.0,-240.75
MACD_Momentum(12/26/9),SHORT,2021-01-19 00:00:00,2021-01-21 00:00:00,3750.0,3841.5,-459.5
MACD_Momentum(12/26/9),LONG,2021-01-21 00:00:00,2021-01-28 00:00:00,3841.5,3735.25,-533.25
MACD_Momentum(12/26/9),SHORT,2021-01-28 00:00:00,2021-02-08 00:00:00,3735.25,3889.0,-770.75
MACD_Momentum(12/26/9),LONG,2021-02-08 00:00:00,2021-02-23 00:00:00,3889.0,3878.0,-57.0
MACD_Momentum(12/26/9),SHORT,2021-02-23 00:00:00,2021-03-12 00:00:00,3878.0,3937.5,-299.5
MACD_Momentum(12/26/9),LONG,2021-03-12 00:00:00,2021-03-24 00:00:00,3937.5,3905.75,-160.75
MACD_Momentum(12/26/9),SHORT,2021-03-24 00:00:00,2021-03-30 00:00:00,3905.75,3965.25,-299.5
MACD_Momentum(12/26/9),LONG,2021-03-30 00:00:00,2021-04-27 00:00:00,3965.25,4181.5,1079.25
MACD_Momentum(12/26/9),SHORT,2021-04-27 00:00:00,2021-05-28 00:00:00,4181.5,4211.25,-150.75
MACD_Momentum(12/26/9),LONG,2021-05-28 00:00:00,2021-06-18 00:00:00,4211.25,4225.75,70.5
MACD_Momentum(12/26/9),SHORT,2021-06-18 00:00:00,2021-06-28 00:00:00,4225.75,4275.0,-248.25
MACD_Momentum(12/26/9),LONG,2021-06-28 00:00:00,2021-07-19 00:00:00,4275.0,4320.0,223.0
MACD_Momentum(12/26/9),SHORT,2021-07-19 00:00:00,2021-07-27 00:00:00,4320.0,4415.75,-480.75
MACD_Momentum(12/26/9),LONG,2021-07-27 00:00:00,2021-08-03 00:00:00,4415.75,4383.75,-162.0
MACD_Momentum(12/26/9),SHORT,2021-08-03 00:00:00,2021-08-04 00:00:00,4383.75,4409.75,-132.0
MACD_Momentum(12/26/9),LONG,2021-08-04 00:00:00,2021-08-05 00:00:00,4409.75,4396.25,-69.5
MACD_Momentum(12/26/9),SHORT,2021-08-05 00:00:00,2021-08-09 00:00:00,4396.25,4428.0,-160.75
MACD_Momentum(12/26/9),LONG,2021-08-09 00:00:00,2021-08-19 00:00:00,4428.0,4389.75,-193.25
MACD_Momentum(12/26/9),SHORT,2021-08-19 00:00:00,2021-08-26 00:00:00,4389.75,4493.75,-522.0
MACD_Momentum(12/26/9),LONG,2021-08-26 00:00:00,2021-08-27 00:00:00,4493.75,4470.0,-120.75
MACD_Momentum(12/26/9),SHORT,2021-08-27 00:00:00,2021-08-30 00:00:00,4470.0,4508.75,-195.75
MACD_Momentum(12/26/9),LONG,2021-08-30 00:00:00,2021-09-10 00:00:00,4508.75,4491.25,-89.5
MACD_Momentum(12/26/9),SHORT,2021-09-10 00:00:00,2021-10-12 00:00:00,4491.25,4347.75,715.5
MACD_Momentum(12/26/9),LONG,2021-10-12 00:00:00,2021-11-18 00:00:00,4347.75,4685.25,1685.5
MACD_Momentum(12/26/9),SHORT,2021-11-18 00:00:00,2021-12-13 00:00:00,4685.25,4711.25,-132.0
MACD_Momentum(12/26/9),LONG,2021-12-13 00:00:00,2021-12-20 00:00:00,4711.25,4612.0,-498.25
MACD_Momentum(12/26/9),SHORT,2021-12-20 00:00:00,2021-12-27 00:00:00,4612.0,4717.0,-527.0
MACD_Momentum(12/26/9),LONG,2021-12-27 00:00:00,2022-01-07 00:00:00,4717.0,4695.0,-112.0
MACD_Momentum(12/26/9),SHORT,2022-01-07 00:00:00,2022-02-03 00:00:00,4695.0,4545.75,744.25
MACD_Momentum(12/26/9),LONG,2022-02-03 00:00:00,2022-02-18 00:00:00,4545.75,4374.75,-857.0
MACD_Momentum(12/26/9),SHORT,2022-02-18 00:00:00,2022-03-03 00:00:00,4374.75,4373.75,3.0
MACD_Momentum(12/26/9),LONG,2022-03-03 00:00:00,2022-03-08 00:00:00,4373.75,4186.5,-938.25
MACD_Momentum(12/26/9),SHORT,2022-03-08 00:00:00,2022-03-17 00:00:00,4186.5,4370.5,-922.0
MACD_Momentum(12/26/9),LONG,2022-03-17 00:00:00,2022-04-11 00:00:00,4370.5,4488.75,589.25
MACD_Momentum(12/26/9),SHORT,2022-04-11 00:00:00,2022-05-25 00:00:00,4488.75,3950.0,2691.75
MACD_Momentum(12/26/9),LONG,2022-05-25 00:00:00,2022-06-14 00:00:00,3950.0,3758.25,-960.75
MACD_Momentum(12/26/9),SHORT,2022-06-14 00:00:00,2022-06-28 00:00:00,3758.25,3911.25,-767.0
MACD_Momentum(12/26/9),LONG,2022-06-28 00:00:00,2022-08-23 00:00:00,3911.25,4147.0,1176.75
MACD_Momentum(12/26/9),SHORT,2022-08-23 00:00:00,2022-10-06 00:00:00,4147.0,3795.75,1754.25
MACD_Momentum(12/26/9),LONG,2022-10-06 00:00:00,2022-10-12 00:00:00,3795.75,3607.0,-945.75
MACD_Momentum(12/26/9),SHORT,2022-10-12 00:00:00,2022-10-14 00:00:00,3607.0,3680.25,-368.25
MACD_Momentum(12/26/9),LONG,2022-10-14 00:00:00,2022-12-07 00:00:00,3680.25,3944.5,1319.25
MACD_Momentum(12/26/9),SHORT,2022-12-07 00:00:00,2023-01-10 00:00:00,3944.5,3914.5,148.0
MACD_Momentum(12/26/9),LONG,2023-01-10 00:00:00,2023-02-13 00:00:00,3914.5,4105.0,950.5
MACD_Momentum(12/26/9),SHORT,2023-02-13 00:00:00,2023-03-21 00:00:00,4105.0,3986.5,590.5
MACD_Momentum(12/26/9),LONG,2023-03-21 00:00:00,2023-04-25 00:00:00,3986.5,4157.25,851.75
MACD_Momentum(12/26/9),SHORT,2023-04-25 00:00:00,2023-05-19 00:00:00,4157.25,4215.5,-293.25
MACD_Momentum(12/26/9),LONG,2023-05-19 00:00:00,2023-05-25 00:00:00,4215.5,4157.0,-294.5
MACD_Momentum(12/26/9),SHORT,2023-05-25 00:00:00,2023-05-30 00:00:00,4157.0,4239.75,-415.75
MACD_Momentum(12/26/9),LONG,2023-05-30 00:00:00,2023-06-27 00:00:00,4239.75,4375.75,678.0
MACD_Momentum(12/26/9),SHORT,2023-06-27 00:00:00,2023-07-03 00:00:00,4375.75,4485.5,-550.75
MACD_Momentum(12/26/9),LONG,2023-07-03 00:00:00,2023-07-07 00:00:00,4485.5,4441.25,-223.25
MACD_Momentum(12/26/9),SHORT,2023-07-07 00:00:00,2023-07-14 00:00:00,4441.25,4539.5,-493.25
MACD_Momentum(12/26/9),LONG,2023-07-14 00:00:00,2023-07-27 00:00:00,4539.5,4594.75,274.25
MACD_Momentum(12/26/9),SHORT,2023-07-27 00:00:00,2023-08-30 00:00:00,4594.75,4508.75,428.0
MACD_Momentum(12/26/9),LONG,2023-08-30 00:00:00,2023-09-22 00:00:00,4508.75,4370.25,-694.5
MACD_Momentum(12/26/9),SHORT,2023-09-22 00:00:00,2023-10-11 00:00:00,4370.25,4392.0,-110.75
MACD_Momentum(12/26/9),LONG,2023-10-11 00:00:00,2023-10-23 00:00:00,4392.0,4256.25,-680.75
