strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),LONG,2021-07-29 00:00:00,2021-08-18 00:00:00,2223.60009765625,2171.60009765625,-261.7
MACD_Momentum(12/26/9),SHORT,2021-08-18 00:00:00,2021-08-25 00:00:00,2171.60009765625,2230.0,-293.7
MACD_Momentum(12/26/9),LONG,2021-08-25 00:00:00,2021-09-14 00:00:00,2230.0,2244.10009765625,68.8
MACD_Momentum(12/26/9),SHORT,2021-09-14 00:00:00,2021-09-28 00:00:00,2244.10009765625,2277.10009765625,-166.7
MACD_Momentum(12/26/9),LONG,2021-09-28 00:00:00,2021-09-30 00:00:00,2277.10009765625,2228.0,-247.2
MACD_Momentum(12/26/9),SHORT,2021-09-30 00:00:00,2021-10-08 00:00:00,2228.0,2246.0,-91.7
MACD_Momentum(12/26/9),LONG,2021-10-08 00:00:00,2021-10-12 00:00:00,2246.0,2214.39990234375,-159.7
MACD_Momentum(12/26/9),SHORT,2021-10-12 00:00:00,2021-10-13 00:00:00,2214.39990234375,2224.10009765625,-50.2
MACD_Momentum(12/26/9),LONG,2021-10-13 00:00:00,2021-11-18 00:00:00,2224.10009765625,2371.60009765625,735.8
MACD_Momentum(12/26/9),SHORT,2021-11-18 00:00:00,2021-12-23 00:00:00,2371.60009765625,2220.89990234375,751.8
MACD_Momentum(12/26/9),LONG,2021-12-23 00:00:00,2022-01-11 00:00:00,2220.89990234375,2168.5,-263.7
MACD_Momentum(12/26/9),SHORT,2022-01-11 00:00:00,2022-02-03 00:00:00,2168.5,2025.0,715.8
MACD_Momentum(12/26/9),LONG,2022-02-03 00:00:00,2022-02-24 00:00:00,2025.0,1941.199951171875,-420.7
MACD_Momentum(12/26/9),SHORT,2022-02-24 00:00:00,2022-02-28 00:00:00,1941.199951171875,2012.4000244140625,-357.7
MACD_Momentum(12/26/9),LONG,2022-02-28 00:00:00,2022-03-09 00:00:00,2012.4000244140625,1951.4000244140625,-306.7
